Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0
17724,Pattern: Green Holiday Shirt,38,Recipe,Tailoring,1500,375,578602,750500,4,4,5155844,594623,501678,6,2397559,0,0,0,,
18265,Pattern: Flarecore Wraps,64,Recipe,Tailoring,120000,30000,2100336,1.00E+06,5,5,15812247,7286525,5702552,3,8026171,0,0,0,,
18414,Pattern: Belt of the Archmage,62,Recipe,Tailoring,120000,30000,0,0,0,0,6607738460,6168907520,3621422500,1,5748692040,0,0,0,,
18487,Pattern: Mooncloth Robe,61,Recipe,Tailoring,40000,10000,49168313,0,0,0,35366140,33787863,40757033,1,31367693,0,0,0,,
20546,Pattern: Runed Stygian Leggings,62,Recipe,Tailoring,40000,10000,132440245,190497400,1,1,127946347,106377371,104990814,3,127697733,0,0,0,,
20547,Pattern: Runed Stygian Boots,62,Recipe,Tailoring,40000,10000,0,0,0,0,3.00E+08,180535320,157266937,2,197834892,0,0,0,,
20548,Pattern: Runed Stygian Belt,62,Recipe,Tailoring,40000,10000,74414096,93545400,2,2,69715941,107632929,109865855,2,121595168,0,0,0,,
21358,Pattern: Soul Pouch,52,Recipe,Tailoring,12000,3000,7773958,7196400,2,2,10984863,6601191,6548145,2,9240513,0,0,0,,
21371,Pattern: Core Felcloth Bag,60,Recipe,Tailoring,80000,20000,4694741,5.00E+06,5,5,3006335,10658994,8859133,2,12002387,0,0,0,,
21892,Pattern: Bolt of Imbued Netherweave,65,Recipe,Tailoring,40000,10000,41958989,443900,1,1,51651878,21807930,18173821,2,21480130,0,0,0,,
21893,Pattern: Imbued Netherweave Bag,68,Recipe,Tailoring,40000,10000,46001378,446500,1,1,52215860,27940568,31112355,2,28588807,0,0,0,,
21894,Pattern: Bolt of Soulcloth,69,Recipe,Tailoring,40000,10000,16516967,23057400,1,1,21940204,15371569,14664483,1,18415359,0,0,0,,
21895,Pattern: Primal Mooncloth,70,Recipe,Tailoring,40000,10000,69163926,40700000,1,1,63319290,25696341,22730319,2,26804364,0,0,0,,
21896,Pattern: Netherweave Robe,68,Recipe,Tailoring,40000,10000,27859573,443900,1,1,30259332,20518190,18419128,2,16308626,0,0,0,,
21897,Pattern: Netherweave Tunic,69,Recipe,Tailoring,40000,10000,29140490,449600,1,1,34006456,15616756,12798431,2,16422855,0,0,0,,
21898,Pattern: Imbued Netherweave Pants,68,Recipe,Tailoring,60000,15000,17061002,0,0,0,18208737,11797722,10440690,1,12785507,0,0,0,,
21899,Pattern: Imbued Netherweave Boots,70,Recipe,Tailoring,60000,15000,0,0,0,0,23679796,18007416,20634513,1,18737351,0,0,0,,
21900,Pattern: Imbued Netherweave Robe,72,Recipe,Tailoring,60000,15000,0,0,0,0,0,159437449,139103448,1,259885747,0,0,0,,
21901,Pattern: Imbued Netherweave Tunic,72,Recipe,Tailoring,60000,15000,0,0,0,0,0,71008221,67635139,1,88133619,0,0,0,,
21902,Pattern: Soulcloth Gloves,71,Recipe,Tailoring,80000,20000,18699800,0,0,0,16171257,47500517,41991833,1,67042412,0,0,0,,
22307,Pattern: Enchanted Mageweave Pouch,45,Recipe,Tailoring,6000,1500,1515039,1200000,4,4,2972802,1395139,1083031,4,1536204,0,0,0,,
22308,Pattern: Enchanted Runecloth Bag,55,Recipe,Tailoring,20000,5000,77609523,77770000,4,4,74927524,45749790,42600564,1,48561765,0,0,0,,
22309,Pattern: Big Bag of Enchantment,65,Recipe,Tailoring,50000,12500,1147962,1990000,3,3,1090333,2643021,2612805,2,4905918,0,0,0,,
24296,Pattern: Unyielding Bracers,70,Recipe,Tailoring,80000,20000,82259602,87098500,2,2,88707465,80739346,89360830,1,90420295,0,0,0,,
24297,Pattern: Bracers of Havok,70,Recipe,Tailoring,80000,20000,536222053,597129400,2,2,194670410,211166444,215191615,1,251698106,0,0,0,,
24298,Pattern: Blackstrike Bracers,70,Recipe,Tailoring,80000,20000,2957193964,3135392800,2,2,1270837660,231431221,211772480,1,217594458,0,0,0,,
24299,Pattern: Cloak of the Black Void,70,Recipe,Tailoring,80000,20000,269934854,269955000,2,2,231521048,279019682,266795870,1,358256760,0,0,0,,
24300,Pattern: Cloak of Eternity,70,Recipe,Tailoring,80000,20000,127369536,121235700,3,3,129851942,120359979,113506865,1,131961905,0,0,0,,
24301,Pattern: White Remedy Cape,70,Recipe,Tailoring,80000,20000,278077534,256561600,1,1,293681777,124398635,113812946,1,144033815,0,0,0,,
24302,Pattern: Unyielding Girdle,73,Recipe,Tailoring,120000,30000,548270347,671785600,1,1,63463762,167140137,158166238,2,172822386,0,0,0,,
24303,Pattern: Girdle of Ruination,73,Recipe,Tailoring,120000,30000,659353109,624356100,1,1,534994966,337489696,277039685,1,467962356,0,0,0,,
24304,Pattern: Black Belt of Knowledge,73,Recipe,Tailoring,120000,30000,304681821,384725100,2,2,334603870,310031733,297227686,1,401666136,0,0,0,,
24305,Pattern: Resolute Cape,73,Recipe,Tailoring,120000,30000,568959646,582285900,2,2,546384463,380910519,416159116,1,460435961,0,0,0,,
24306,Pattern: Vengeance Wrap,73,Recipe,Tailoring,120000,30000,22005000,0,0,0,442996329,214092876,221916255,1,248204464,0,0,0,,
24307,Pattern: Manaweave Cloak,73,Recipe,Tailoring,120000,30000,1749834717,2119502600,1,1,1512293756,491659207,436148162,1,486457667,0,0,0,,
24316,Pattern: Spellcloth,70,Recipe,Tailoring,40000,10000,29369101,30216700,4,4,23469133,21192001,18772292,2,20301916,0,0,0,,
30282,Pattern: Boots of Blasting,75,Recipe,Tailoring,120000,30000,7537920,8595500,4,4,4304509,4259356,3187066,3,4328079,0,0,0,,
30283,Pattern: Boots of the Long Road,75,Recipe,Tailoring,120000,30000,4686924,4200000,5,5,2067295,3649398,2477951,3,3168925,0,0,0,,
30483,Pattern: Shadowcloth,70,Recipe,Tailoring,40000,10000,63167593,36540000,1,1,47199339,21764773,19455496,2,24296158,0,0,0,,
32753,Pattern: Swiftheal Mantle,70,Recipe,Tailoring,50000,12500,911240,2004500,6,6,1422583,2349893,1848348,4,2260787,0,0,0,,
32755,Pattern: Mantle of Nimble Thought,70,Recipe,Tailoring,50000,12500,108129597,118363600,1,1,48708888,17986345,16002168,2,17718005,0,0,0,,
35206,Pattern: Sunfire Robe,70,Recipe,Tailoring,80000,20000,338753153,338242400,1,1,184421079,209247519,228101493,1,206512517,0,0,0,,
35207,Pattern: Robe of Eternal Light,70,Recipe,Tailoring,80000,20000,177600675,0,0,0,165370558,205275665,195731563,2,181226030,0,0,0,,
37915,Pattern: Dress Shoes,50,Recipe,Tailoring,5000,1250,30730301,30890400,1,1,34347924,11803839,11188738,2,14042375,0,0,0,,
38327,Pattern: Haliscan Jacket,50,Recipe,Tailoring,5000,1250,31968375,31209400,4,4,35550183,12657982,11279171,2,11290406,0,0,0,,
38328,Pattern: Haliscan Pantaloons,49,Recipe,Tailoring,4500,1125,32622969,31892900,4,4,34598919,14574772,10073291,2,10927707,0,0,0,,
42172,Pattern: Red Lumberjack Shirt,72,Recipe,Tailoring,50000,12500,1519792451,2483609400,2,2,1355896703,963816924,1022655553,1,1021359917,0,0,0,,
42173,Pattern: Blue Lumberjack Shirt,72,Recipe,Tailoring,50000,12500,2846090824,2846050200,3,3,1454544085,814733411,767321695,1,972792445,0,0,0,,
42175,Pattern: Green Lumberjack Shirt,72,Recipe,Tailoring,50000,12500,299821346,244942100,1,1,292399101,288167197,250020851,1,357980420,0,0,0,,
42176,Pattern: Blue Workman's Shirt,72,Recipe,Tailoring,50000,12500,195944509,1.20E+08,3,3,327345961,657737071,648451542,1,953831901,0,0,0,,
42177,Pattern: Red Workman's Shirt,72,Recipe,Tailoring,50000,12500,906088007,687940000,1,1,636442412,811296348,857457047,1,845482874,0,0,0,,
42178,Pattern: Rustic Workman's Shirt,72,Recipe,Tailoring,50000,12500,411433817,0,0,0,318262751,580412805,595217043,1,511753472,0,0,0,,
45102,Pattern: Sash of Ancient Power,85,Recipe,Tailoring,0,25000,7885932,8440600,2,2,8134382,14218805,10800640,2,12310449,0,0,0,,
45103,Pattern: Spellslinger's Slippers,85,Recipe,Tailoring,0,25000,4486748,3257500,1,1,3189945,13897600,11504356,3,15199114,0,0,0,,
45104,Pattern: Cord of the White Dawn,85,Recipe,Tailoring,0,25000,48989541,62571900,2,2,67263994,13840941,12214505,2,16965433,0,0,0,,
45105,Pattern: Savior's Slippers,85,Recipe,Tailoring,0,25000,24263524,23222600,8,8,27364945,9988424,9027781,2,12440032,0,0,0,,
47636,Pattern: Royal Moonshroud Robe,85,Recipe,Tailoring,0,25000,24432093,23017100,1,1,25685537,27078943,25314037,1,32134890,0,0,0,,
47637,Pattern: Royal Moonshroud Bracers,85,Recipe,Tailoring,0,25000,37500,0,0,0,40616241,30281361,33258247,1,35800753,0,0,0,,
47638,Pattern: Merlin's Robe,85,Recipe,Tailoring,0,25000,32863511,46586800,2,2,43859083,27003791,28929220,2,32719407,0,0,0,,
47639,Pattern: Bejeweled Wizard's Bracers,85,Recipe,Tailoring,0,25000,0,0,0,0,67309796,24925870,19380077,1,33258309,0,0,0,,
47654,Pattern: Bejeweled Wizard's Bracers,85,Recipe,Tailoring,0,25000,49645406,71681000,1,1,40004854,23556183,23833196,1,25406980,0,0,0,,
47655,Pattern: Merlin's Robe,85,Recipe,Tailoring,0,25000,70915783,74491700,2,2,39370434,33107438,30520739,1,34713776,0,0,0,,
47656,Pattern: Royal Moonshroud Bracers,85,Recipe,Tailoring,0,25000,96011154,121853800,1,1,72291447,25599917,22856988,1,29391434,0,0,0,,
47657,Pattern: Royal Moonshroud Robe,85,Recipe,Tailoring,0,25000,43629553,63768200,1,1,30542019,38852763,41712136,2,32547975,0,0,0,,
69965,Pattern: Grips of Altered Reality,85,Recipe,Tailoring,75000,18750,59185761,0,0,0,67133636,26170100,25416050,1,39897374,0,0,0,,
69966,Pattern: Don Tayo's Inferno Mittens,85,Recipe,Tailoring,75000,18750,15473561,5890000,5,5,30948347,33556175,31087139,1,41896970,0,0,0,,
69975,Pattern: Endless Dream Walkers,85,Recipe,Tailoring,75000,18750,49313534,45121200,1,1,82580458,29850438,42273061,1,33325476,0,0,0,,
69976,Pattern: Boots of the Black Flame,85,Recipe,Tailoring,75000,18750,22984650,6.00E+06,1,1,26325820,57002808,45187717,1,56821197,0,0,0,,
72000,Pattern: World Mender's Pants,85,Recipe,Tailoring,75000,18750,17607898,18530000,7,7,50977179,29224337,22516883,2,29990768,0,0,0,,
72002,Pattern: Lavaquake Legwraps,85,Recipe,Tailoring,75000,18750,10516441,11111100,2,2,12169550,15089874,16116031,2,16436680,0,0,0,,
72003,Pattern: Dreamwraps of the Light,85,Recipe,Tailoring,75000,18750,35232425,2.40E+07,6,6,42020107,20352543,25585357,2,26224397,0,0,0,,
72004,Pattern: Bracers of Unconquered Power,85,Recipe,Tailoring,75000,18750,23369769,26224100,1,1,68939617,19747986,24795732,1,23032535,0,0,0,,
86379,Pattern: Robe of Eternal Rule,90,Recipe,Tailoring,300000,75000,2650388,2249900,4,4,1451302,3425289,2529090,3,3437356,0,0,0,,
86380,Pattern: Imperial Silk Gloves,90,Recipe,Tailoring,300000,75000,807240,751800,2,2,1505988,2967315,2687829,3,3864352,0,0,0,,
86381,Pattern: Legacy of the Emperor,90,Recipe,Tailoring,300000,75000,358405,0,0,0,497004,2213802,1729817,3,2744047,0,0,0,,
86382,Pattern: Touch of the Light,90,Recipe,Tailoring,300000,75000,981300,984900,7,7,1077314,4112661,2762055,3,3157682,0,0,0,,
138001,Pattern: Imbued Silkweave Shade,110,Recipe,Tailoring,90000,22500,44401023,59767800,1,1,18746476,20926714,22627713,1,22687153,0,0,0,,
138004,Pattern: Imbued Silkweave Flourish,110,Recipe,Tailoring,90000,22500,17415059,19030900,1,1,7356552,22005520,24368441,1,24257076,0,0,0,,
138007,Pattern: Imbued Silkweave Cover,110,Recipe,Tailoring,90000,22500,7545992,7003700,3,3,8080794,22620796,22356134,1,24785342,0,0,0,,
138010,Pattern: Imbued Silkweave Drape,110,Recipe,Tailoring,90000,22500,29570606,50443400,1,1,7257874,21454193,27523230,1,22196029,0,0,0,,
4408,Schematic: Mechanical Squirrel Box,15,Recipe,Engineering,650,162,1357836,1561500,3,3,5284022,5980088,4566922,2,5589282,0,0,0,,
4409,Schematic: Small Seaforium Charge,20,Recipe,Engineering,800,200,1436352,2500300,3,3,1408922,3720719,3083043,2,2827342,0,0,0,,
4410,Schematic: Shadow Goggles,24,Recipe,Engineering,1000,250,10814417,6508500,6,6,15364104,13626513,13061911,2,14965842,0,0,0,,
4411,Schematic: Flame Deflector,25,Recipe,Engineering,1100,275,108128970,104388400,1,1,140071822,144837308,177824887,1,178614731,0,0,0,,
4412,Schematic: Moonsight Rifle,29,Recipe,Engineering,1500,375,21452860,21417600,5,5,19312566,24302096,29387495,2,25847968,0,0,0,,
4413,Schematic: Discombobulator Ray,32,Recipe,Engineering,1800,450,34525644,0,0,0,61480542,194627453,210750330,1,203402672,0,0,0,,
4414,Schematic: Portable Bronze Mortar,33,Recipe,Engineering,1850,462,31703180,38019400,2,2,6481987,19812411,22626521,1,20247965,0,0,0,,
4415,Schematic: Craftsman's Monocle,37,Recipe,Engineering,2200,550,602342793,917135100,1,1,694884231,313761062,362215316,1,214765924,0,0,0,,
4416,Schematic: Goblin Land Mine,39,Recipe,Engineering,2400,600,7832967,509600,2,2,6360485,12176907,10163651,2,13673312,0,0,0,,
4417,Schematic: Large Seaforium Charge,40,Recipe,Engineering,2700,675,13995017,5981100,7,7,7747486,19381472,16804264,2,20464103,0,0,0,,
6672,Schematic: Flash Bomb,37,Recipe,Engineering,2000,500,149527369,100007200,2,2,355713531,156115420,142917627,1,190567314,0,0,0,,
6716,Schematic: EZ-Thro Dynamite,20,Recipe,Engineering,800,200,496463,1607900,3,3,1739328,1702602,1524625,2,2567346,0,0,0,,
7560,Schematic: Gnomish Universal Remote,25,Recipe,Engineering,1200,300,37821321,47388700,1,1,49297554,19322633,25166233,1,24466321,0,0,0,,
7561,Schematic: Goblin Jumper Cables,33,Recipe,Engineering,2000,500,11448841,4544700,1,1,16311026,12607837,18272416,1,12449547,0,0,0,,
7742,Schematic: Gnomish Cloaking Device,40,Recipe,Engineering,2400,600,99634873,31315000,1,1,142934856,36841206,45196946,1,45291937,0,0,0,,
10601,Schematic: Bright-Eye Goggles,35,Recipe,Engineering,2000,500,8330405,9706600,5,5,13692479,34595147,36965101,1,32592192,0,0,0,,
10602,Schematic: Deadly Scope,42,Recipe,Engineering,3000,750,20106284,23271600,1,1,11320228,10716709,10414611,1,9484062,0,0,0,,
10603,Schematic: Catseye Ultra Goggles,44,Recipe,Engineering,3300,825,47473771,57200200,3,3,24124476,12023269,14585887,3,15007663,0,0,0,,
10604,Schematic: Mithril Heavy-Bore Rifle,44,Recipe,Engineering,3300,825,7771339,5899500,5,5,11319332,17310095,14425340,2,17158087,0,0,0,,
10606,Schematic: Parachute Cloak,45,Recipe,Engineering,3500,875,17665345,0,0,0,10205730,17848017,16653384,2,18920906,0,0,0,,
10607,Schematic: Deepdive Helmet,46,Recipe,Engineering,3600,900,0,0,0,0,0,1884322378,1529709027,1,1955440482,0,0,0,,
10608,Schematic: Sniper Scope,48,Recipe,Engineering,3800,950,102324467,98529600,3,3,130639030,98725553,99400085,1,97033293,0,0,0,,
10609,Schematic: Mithril Mechanical Dragonling,50,Recipe,Engineering,4000,1000,90239842,90659600,4,4,94861945,45387076,44559998,2,47043443,0,0,0,,
13309,Schematic: Lovingly Crafted Boomstick,24,Recipe,Engineering,1000,250,0,0,0,0,0,733549542,735303327,1,554402960,0,0,0,,
13310,Schematic: Accurate Scope,36,Recipe,Engineering,2000,500,0,0,0,0,0,2194213888,1915800295,1,2687920822,0,0,0,,
13311,Schematic: Mechanical Dragonling,40,Recipe,Engineering,10000,2500,30985844,18740000,3,3,51997886,47075374,35919948,2,60535879,0,0,0,,
14639,Schematic: Minor Recombobulator,28,Recipe,Engineering,1500,375,23648404,21460300,2,2,19160669,9177953,9041972,1,8790641,0,0,0,,
16043,Schematic: Thorium Rifle,52,Recipe,Engineering,12000,3000,0,0,0,0,0,12975842000,11266892000,1,11641130000,0,0,0,,
16044,Schematic: Lifelike Mechanical Toad,53,Recipe,Engineering,16000,4000,2814595645,3189441500,2,2,707314216,460259473,441613368,2,421723944,0,0,0,,
16046,Schematic: Masterwork Target Dummy,55,Recipe,Engineering,16000,4000,2888865,3685200,4,4,1431797,8536982,10326358,2,9775935,0,0,0,,
16048,Schematic: Dark Iron Rifle,55,Recipe,Engineering,16000,4000,563840,590600,8,8,325839,554361,367633,6,465976,0,0,0,,
16049,Schematic: Dark Iron Bomb,57,Recipe,Engineering,20000,5000,227766517,260427200,4,4,169452177,51142920,46561250,2,69113031,0,0,0,,
16050,Schematic: Delicate Arcanite Converter,57,Recipe,Engineering,20000,5000,7092377,4988500,5,5,5137970,13201949,14738456,2,16196383,0,0,0,,
16052,Schematic: Voice Amplification Modulator,58,Recipe,Engineering,20000,5000,30084123,32033800,3,3,107643764,85155546,92961821,1,83658223,0,0,0,,
16054,Schematic: Arcanite Dragonling,60,Recipe,Engineering,24000,6000,419122943,419100000,3,3,352543546,225472631,212295857,1,234033189,0,0,0,,
16055,Schematic: Arcane Bomb,60,Recipe,Engineering,24000,6000,178808691,139970000,3,3,257985550,272787834,290399347,1,299175121,0,0,0,,
16056,Schematic: Flawless Arcanite Rifle,61,Recipe,Engineering,24000,6000,0,0,0,0,0,34653559000,0,0,15229396000,0,0,0,,
17720,Schematic: Snowmaster 9000,38,Recipe,Engineering,2400,600,265993,2.00E+05,3,3,5133274,1708380,1238786,6,4190744,0,0,0,,
18647,Schematic: Red Firework,30,Recipe,Engineering,1800,450,38625500,25406900,1,1,52051364,22302824,15918400,2,22226290,0,0,0,,
18648,Schematic: Green Firework,30,Recipe,Engineering,1800,450,27198708,27168800,4,4,25550412,13978895,18952560,1,12914872,0,0,0,,
18649,Schematic: Blue Firework,30,Recipe,Engineering,1800,450,22550199,48449500,2,2,17645556,29310669,17815268,2,28333752,0,0,0,,
18650,Schematic: EZ-Thro Dynamite II,40,Recipe,Engineering,5000,1250,20913058,15008600,2,2,26054469,10421994,10498167,1,12047935,0,0,0,,
18652,Schematic: Gyrofreeze Ice Reflector,52,Recipe,Engineering,12000,3000,128403,57100,3,3,389711,8692584,8860268,2,8656290,0,0,0,,
18653,Schematic: Goblin Jumper Cables XL,53,Recipe,Engineering,16000,4000,5539474,5006000,6,6,19514299,5776099,3681752,3,3095226,0,0,0,,
18654,Schematic: Gnomish Alarm-o-Bot,53,Recipe,Engineering,16000,4000,21569735,21551500,4,4,20972348,17226008,15358001,3,17445930,0,0,0,,
18655,Schematic: Major Recombobulator,55,Recipe,Engineering,16000,4000,574208510,574182500,3,3,405106604,267708331,304319104,1,258272745,0,0,0,,
18656,Schematic: Powerful Seaforium Charge,55,Recipe,Engineering,16000,4000,5084524,2484800,5,5,5002706,9333500,11583257,2,12607193,0,0,0,,
18657,Schematic: Hyper-Radiant Flame Reflector,58,Recipe,Engineering,20000,5000,0,0,0,0,0,4709639730,4369461360,1,5106786590,0,0,0,,
18658,Schematic: Ultra-Flash Shadow Reflector,60,Recipe,Engineering,24000,6000,89418090,94702200,1,1,79812009,58497000,67168799,1,64387107,0,0,0,,
18661,Schematic: World Enlarger,52,Recipe,Engineering,12000,3000,28443969,30002500,7,7,36715888,31887310,28087899,3,47301250,0,0,0,,
21737,Schematic: Cluster Launcher,55,Recipe,Engineering,16000,4000,0,0,0,0,0,5808067430,6991102970,1,3051335074,0,0,0,,
23799,Schematic: Adamantite Rifle,70,Recipe,Engineering,80000,20000,11339216,1.00E+05,1,1,12226081,5321281,4629739,2,5470174,0,0,0,,
23802,Schematic: Ornate Khorium Rifle,75,Recipe,Engineering,150000,37500,157109794,225200000,2,2,109509674,78364698,63117769,1,76143720,0,0,0,,
23803,Schematic: Cogspinner Goggles,68,Recipe,Engineering,60000,15000,180007910,135853400,2,2,197495114,76388724,72986369,2,97543445,0,0,0,,
23804,Schematic: Power Amplification Goggles,68,Recipe,Engineering,80000,20000,168788991,125468900,1,1,124719740,90501861,100019225,1,79238246,0,0,0,,
23805,Schematic: Ultra-Spectropic Detection Goggles,70,Recipe,Engineering,80000,20000,20929880,0,0,0,47718063,18694615,15736235,1,18651126,0,0,0,,
23807,Schematic: Adamantite Scope,67,Recipe,Engineering,60000,15000,43571926,0,0,0,50835181,18021964,15477790,2,17824829,0,0,0,,
23810,Schematic: Crashin' Thrashin' Robot,65,Recipe,Engineering,80000,20000,375330213,356447000,1,1,376266728,193805306,174419325,1,210384278,0,0,0,,
23811,Schematic: White Smoke Flare,67,Recipe,Engineering,60000,15000,23995628,11328500,1,1,28608441,11480182,11875782,2,10764772,0,0,0,,
23816,Schematic: Fel Iron Toolbox,65,Recipe,Engineering,40000,10000,22470143,9994700,1,1,26345782,10470081,10857575,2,9016314,0,0,0,,
23817,Schematic: Titanium Toolbox,75,Recipe,Engineering,80000,20000,6242451,4.00E+06,7,7,7339462,8593605,5863340,3,8111750,0,0,0,,
23883,Schematic: Healing Potion Injector,66,Recipe,Engineering,70000,17500,48080384,60411300,3,3,55264085,71222910,74710336,1,76164554,0,0,0,,
23884,Schematic: Mana Potion Injector,69,Recipe,Engineering,80000,20000,32933730,33802500,1,1,75354573,32452428,31764076,1,44063598,0,0,0,,
25887,Schematic: Purple Smoke Flare,67,Recipe,Engineering,60000,15000,43182165,0,0,0,42829297,92654106,79276838,2,112440461,0,0,0,,
32381,Schematic: Fused Wiring,55,Recipe,Engineering,16000,4000,0,0,0,0,0,1352509411,1180567700,1,1045898115,0,0,0,,
35186,Schematic: Annihilator Holo-Gogs,70,Recipe,Engineering,80000,20000,126224821,0,0,0,104607214,160742404,157312852,1,134403221,0,0,0,,
35187,Schematic: Justicebringer 3000 Specs,70,Recipe,Engineering,150000,37500,63822569,0,0,0,65880480,69692534,68346058,1,86522296,0,0,0,,
35189,Schematic: Powerheal 9000 Lens,70,Recipe,Engineering,150000,37500,133656493,123587300,4,4,208204250,132453566,119597675,1,136810936,0,0,0,,
35190,Schematic: Hyper-Magnified Moon Specs,70,Recipe,Engineering,150000,37500,64033319,63587700,3,3,69521578,124601985,124518596,2,136399605,0,0,0,,
35191,Schematic: Wonderheal XT68 Shades,70,Recipe,Engineering,150000,37500,62696708,61667600,3,3,70305458,102226186,86346638,1,100586494,0,0,0,,
35192,Schematic: Primal-Attuned Goggles,70,Recipe,Engineering,150000,37500,82329364,76500000,4,4,117135771,115888435,109597066,2,105224900,0,0,0,,
35193,Schematic: Lightning Etched Specs,70,Recipe,Engineering,150000,37500,146420215,157295100,2,2,86137742,71737863,56227232,1,72425989,0,0,0,,
