Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0
154842,Corlain Girdle,280,Armor,Plate,0,212140,4241214,5.00E+06,5,5,4656349,45685698,25950619,1,61600755,0,0,0,,
154843,Corlain Greathelm,280,Armor,Plate,0,316959,56052543,758800,2,2,19531128,19093571,16847146,1,26857202,0,0,0,,
154844,Corlain Greaves,280,Armor,Plate,0,424967,9238207,4228258400,1,1,13569405,40719096,20349960,2,45054843,0,0,0,,
154845,Corlain Spaulders,280,Armor,Plate,0,327577,9933494,484500,5,5,16281172,41826782,33666394,1,43548045,0,0,0,,
154847,Corlain Vambraces,280,Armor,Plate,0,200525,2164870,3006600,2,2,44516475,21448418,29677363,1,38172614,0,0,0,,
157616,Chestguard of Futility,108,Armor,Plate,0,185019,53251684,38098400,4,4,140154538,70268582,77415095,1,75557191,0,0,0,,
159158,Ashvane Company Chestplate,280,Armor,Plate,0,405174,3700830,3994000,14,14,5941044,12715394,6800745,3,14389412,0,0,0,,
159161,Ashvane Company Greathelm,280,Armor,Plate,0,306747,6778270,3.00E+06,13,13,7611842,12247493,9814186,3,13500090,0,0,0,,
159162,Ashvane Company Greaves,280,Armor,Plate,0,411325,4090027,2508400,2,2,3707834,15099875,14704054,3,21766512,0,0,0,,
159163,Ashvane Company Spaulders,280,Armor,Plate,0,309065,7049753,24314900,3,3,5416388,15172156,14759152,3,15340650,0,0,0,,
159164,Ashvane Company Sabatons,280,Armor,Plate,0,310193,6959194,11008800,6,6,5120723,16427605,9127839,3,19711721,0,0,0,,
159191,Brineworks Breastplate,280,Armor,Plate,0,436181,23578104,1004400,4,4,41951322,77920046,55570648,1,44531106,0,0,0,,
159192,Brineworks Gauntlets,280,Armor,Plate,0,220115,70465785,128510600,1,1,57135632,38318989,45015838,1,43992634,0,0,0,,
159193,Brineworks Girdle,280,Armor,Plate,0,220893,25588872,5851000,2,2,19419188,68897856,42462998,1,64454593,0,0,0,,
159194,Brineworks Helmet,280,Armor,Plate,0,298635,8869443,0,0,0,145457151,27472748,32094989,1,52799127,0,0,0,,
159196,Brineworks Pauldrons,280,Armor,Plate,0,300921,19551083,53207600,1,1,11482298,67888709,82544885,1,80418942,0,0,0,,
159198,Brineworks Vambraces,280,Armor,Plate,0,203681,60657600,5.00E+07,4,4,72793085,101221617,48898394,1,91822109,0,0,0,,
159860,Honorable Combatant's Plate Boots,300,Armor,Plate,0,386889,6044343,15001200,3,3,36151946,35585814,39835906,2,43866699,0,0,0,,
159861,Honorable Combatant's Plate Gauntlets,300,Armor,Plate,0,260821,58440757,41047000,3,3,52557094,48118828,55100554,1,49146519,0,0,0,,
159863,Honorable Combatant's Plate Greaves,300,Armor,Plate,0,522468,132717149,160877700,2,2,162630197,80483307,91921302,1,90154689,0,0,0,,
159865,Honorable Combatant's Plate Waistguard,300,Armor,Plate,0,264606,6073363,15004300,3,3,85429730,78166477,82210426,1,106316840,0,0,0,,
159866,Honorable Combatant's Plate Armguards,300,Armor,Plate,0,265559,22536172,28129200,1,1,8669321,23543618,27211611,4,25423415,0,0,0,,
160119,Direbone Frill Chestplate,280,Armor,Plate,0,411493,18260859,63159400,3,3,9916786,35931349,30103377,2,50734488,0,0,0,,
160120,Direbone Frill Gauntlets,280,Armor,Plate,0,207700,19895074,5007200,3,3,18577692,37723186,34130235,2,49209622,0,0,0,,
160121,Direbone Frill Greatbelt,280,Armor,Plate,0,208458,26117527,40683200,1,1,5475681,25755850,25199047,2,46217962,0,0,0,,
160122,Direbone Frill Helmet,280,Armor,Plate,0,311477,38816150,168589800,2,2,29891055,43993722,43061368,2,50515902,0,0,0,,
160123,Direbone Frill Legplates,280,Armor,Plate,0,417644,51550881,41108000,1,1,26228258,35624348,27488925,2,44079769,0,0,0,,
160124,Direbone Frill Pauldrons,280,Armor,Plate,0,313795,5393024,3094700,4,4,15465915,48282752,31662680,2,43517458,0,0,0,,
160125,Direbone Frill Stompers,280,Armor,Plate,0,314923,13145992,465800,4,4,29532411,28741395,24925437,1,56825093,0,0,0,,
160126,Direbone Frill Bracers,280,Armor,Plate,0,212330,30089540,89333600,3,3,17351251,71462146,35469723,2,80615513,0,0,0,,
160153,Stormforger Chestplate,280,Armor,Plate,0,402162,16536311,594900,5,5,78484087,59775319,53057562,1,75186652,0,0,0,,
160154,Stormforger Gauntlets,280,Armor,Plate,0,203008,40071518,0,0,0,99571689,84555414,118867387,1,98987830,0,0,0,,
160155,Stormforger Girdle,280,Armor,Plate,0,203766,7954374,285400,1,1,8901774,39968887,42287178,1,72577659,0,0,0,,
160156,Stormforger Helm,280,Armor,Plate,0,304492,53180344,63111700,2,2,24859316,58415758,30687900,2,61884108,0,0,0,,
160157,Stormforger Legguards,280,Armor,Plate,0,408313,58086214,5404000,3,3,43871482,149483374,246285562,1,191294191,0,0,0,,
160158,Stormforger Pauldrons,280,Armor,Plate,0,306779,6450344,9993800,2,2,10838796,62471112,74006500,1,53908346,0,0,0,,
160159,Stormforger Sabatons,280,Armor,Plate,0,307938,13023982,6999900,2,2,46900703,40958679,38997316,2,71267232,0,0,0,,
160160,Stormforger Vambraces,280,Armor,Plate,0,207637,11809437,58782800,2,2,40125092,51079472,60953155,1,91340476,0,0,0,,
161074,Crushproof Vambraces,350,Armor,Plate,0,377882,1085625963,0,0,0,1137485978,548924179,755592066,1,597111057,0,0,0,,
161077,Fluid-Resistant Specimen Handlers,350,Armor,Plate,0,345816,620711659,582835600,1,1,852755008,662313188,604995431,1,881691058,0,0,0,,
161880,Monel-Hardened Breastplate,225,Armor,Plate,0,408226,11643914,4966600,10,10,17537656,9379814,10168573,5,10415281,0,0,0,,
161881,Monel-Hardened Boots,225,Armor,Plate,0,306683,12294146,19301300,4,4,17806862,18328813,16318988,3,19949709,0,0,0,,
161882,Monel-Hardened Gauntlets,225,Armor,Plate,0,206752,9185883,6165200,4,4,9048374,18533290,19582466,3,20741993,0,0,0,,
161883,Monel-Hardened Helm,225,Armor,Plate,0,308845,463200,0,0,0,11788651,18335819,16252784,3,19275725,0,0,0,,
161884,Monel-Hardened Greaves,225,Armor,Plate,0,414044,5691676,3967200,7,7,20943548,15988430,15154615,4,18981595,0,0,0,,
161885,Monel-Hardened Pauldrons,225,Armor,Plate,0,289233,63026500,31678300,5,5,60236218,23153105,23218347,2,22644121,0,0,0,,
161886,Monel-Hardened Waistguard,225,Armor,Plate,0,195030,21063539,6378800,13,13,11069289,18723689,16408101,4,19450610,0,0,0,,
161887,Monel-Hardened Armguards,225,Armor,Plate,0,195747,13675591,15084800,19,19,13728642,8242487,10303118,5,9815234,0,0,0,,
161893,Honorable Combatant's Plate Boots,300,Armor,Plate,0,385470,42849415,22308300,3,3,43483777,32431207,27724849,3,33976611,0,0,0,,
161894,Honorable Combatant's Plate Gauntlets,300,Armor,Plate,0,259869,60926534,59202200,6,6,136430814,45372055,40025503,3,44866139,0,0,0,,
161895,Honorable Combatant's Plate Greaves,300,Armor,Plate,0,518679,50090330,80358800,7,7,84799313,72152693,72515460,2,78288587,0,0,0,,
161896,Honorable Combatant's Plate Waistguard,300,Armor,Plate,0,261774,25601819,9638600,6,6,61959748,39139513,40660150,3,47241824,0,0,0,,
161897,Honorable Combatant's Plate Armguards,300,Armor,Plate,0,262727,27402482,47497800,11,11,18363572,16493960,16585989,4,19851223,0,0,0,,
163949,Celedhring's Unrelenting Stride,350,Armor,Plate,0,556849,24006934,10006600,10,10,31639945,42348138,40105029,3,62720965,0,0,0,,
163950,Edla's Embellished Legguards,350,Armor,Plate,0,746460,26088312,27797000,7,7,53352404,64289708,51654086,2,80427870,0,0,0,,
163951,Cinch of the Sainted General,350,Armor,Plate,0,376694,6815318,4381000,7,7,28087988,48026912,38754395,3,67846173,0,0,0,,
163952,Oprescu's Gilded Touch,350,Armor,Plate,0,342001,9384419,4892900,11,11,29553976,49104125,34932517,3,58156039,0,0,0,,
164403,Twilight Dragon's Breastplate,310,Armor,Plate,0,450928,17707263,59786500,10,10,103474672,34310548,28823825,4,110786123,0,0,0,,
164404,Twilight Dragon's Crushers,310,Armor,Plate,0,205868,22240833,20887600,3,3,59988733,23443079,22517109,3,63381615,0,0,0,,
164405,Twilight Dragon's Greatbelt,310,Armor,Plate,0,206670,7696715,22002600,8,8,54456326,19776531,16557084,3,50457679,0,0,0,,
164406,Twilight Dragon's Helm,310,Armor,Plate,0,308818,4553073,3339900,6,6,103405240,29663165,29850097,3,91118471,0,0,0,,
164407,Twilight Dragon's Legplates,310,Armor,Plate,0,414137,42061396,35006600,6,6,36197361,33305631,21152870,3,93631026,0,0,0,,
164408,Twilight Dragon's Pauldrons,310,Armor,Plate,0,319750,27651629,35276700,4,4,71370825,28221361,14988142,3,89380444,0,0,0,,
164409,Twilight Dragon's Warboots,310,Armor,Plate,0,320943,4947384,5121400,4,4,11928689,22577963,19771018,3,58937918,0,0,0,,
164410,Twilight Dragon's Armplates,310,Armor,Plate,0,216375,5228288,4.00E+06,7,7,18850287,16118866,13003715,4,38085361,0,0,0,,
164419,Geocrag Chestplate,310,Armor,Plate,0,444552,16594703,70006800,3,3,13104660,20962944,17799549,3,29186569,0,0,0,,
164420,Geocrag Grips,310,Armor,Plate,0,224348,4015459,4009100,6,6,10716112,21039190,20881327,3,24646875,0,0,0,,
164421,Geocrag Girdle,310,Armor,Plate,0,225127,12208072,9989800,4,4,11856836,19572343,18058015,3,22005351,0,0,0,,
164422,Geocrag Helm,310,Armor,Plate,0,336326,7635861,6654400,7,7,21545483,19731324,17967493,3,29488983,0,0,0,,
164423,Geocrag Legguards,310,Armor,Plate,0,450885,8228290,6949600,3,3,9283740,21283509,17700155,3,30481976,0,0,0,,
164424,Geocrag Spaulders,310,Armor,Plate,0,314977,5573623,4009900,3,3,17797378,20054084,17016533,3,30212566,0,0,0,,
164425,Geocrag Stompers,310,Armor,Plate,0,316138,10822483,5.00E+06,5,5,16731727,20496916,20532612,3,24732400,0,0,0,,
164426,Geocrag Armplates,310,Armor,Plate,0,213169,5736195,17054100,3,3,4543964,13643269,10799449,2,17440719,0,0,0,,
164435,Razorfin Battleplate,310,Armor,Plate,0,438176,175574474,9.50E+08,2,2,305406656,253847249,194897221,2,493315084,0,0,0,,
164436,Razorfin Gauntlets,310,Armor,Plate,0,221120,158609443,224095500,4,4,150720209,144044399,135169943,2,335299442,0,0,0,,
164437,Razorfin Greatbelt,310,Armor,Plate,0,221921,73424081,70009700,3,3,306197242,104222595,88701688,2,241068430,0,0,0,,
164438,Razorfin Helm,310,Armor,Plate,0,331553,1098605943,749990000,4,4,534598518,310786290,196880186,2,592231675,0,0,0,,
164439,Razorfin Legplates,310,Armor,Plate,0,444509,98187757,66003800,2,2,176424138,95479458,85338936,2,227284366,0,0,0,,
164440,Razorfin Shoulderguards,310,Armor,Plate,0,310172,155422393,450003200,5,5,686648607,377344671,323496433,2,638612702,0,0,0,,
164441,Razorfin Warboots,310,Armor,Plate,0,311365,26504593,11009400,9,9,135981770,150584192,112921871,2,327162863,0,0,0,,
164442,Razorfin Vambraces,310,Armor,Plate,0,209963,44442103,15006100,10,10,83872505,40645043,38571864,2,151951351,0,0,0,,
164459,Tomb-Keeper's Breastplate,310,Armor,Plate,0,412715,4076805,0,0,0,13801419,25369422,19473597,3,40664685,0,0,0,,
164460,Tomb-Keeper's Gauntlets,310,Armor,Plate,0,208338,15177282,17861300,8,8,19622888,18676736,16495009,3,33115418,0,0,0,,
164461,Tomb-Keeper's Girdle,310,Armor,Plate,0,209140,3980658,4531700,3,3,9306103,18687273,18271481,3,34923484,0,0,0,,
164462,Tomb-Keeper's Helm,310,Armor,Plate,0,312494,28321948,59750000,17,17,38568583,17639903,17076791,3,42321733,0,0,0,,
164463,Tomb-Keeper's Legguards,310,Armor,Plate,0,419048,5610185,4390000,4,4,43953136,18521340,20062396,2,37093789,0,0,0,,
164464,Tomb-Keeper's Spaulders,310,Armor,Plate,0,314881,15513498,11110000,4,4,33503791,21543485,23358098,3,50220717,0,0,0,,
164465,Tomb-Keeper's Sabatons,310,Armor,Plate,0,316074,5185892,4778800,9,9,18234117,17520758,15712392,3,33149133,0,0,0,,
164466,Tomb-Keeper's Wristplates,310,Armor,Plate,0,213104,4321591,4200000,3,3,6965480,13358070,13431242,3,28482176,0,0,0,,
164523,Rattling Bone Hauberk,310,Armor,Plate,0,430292,37188072,96573300,5,5,77926688,70039906,68870941,2,100132875,0,0,0,,
164524,Rattling Bone Crushers,310,Armor,Plate,0,217177,28056835,32005700,2,2,33850342,47577695,44341666,1,55120804,0,0,0,,
164526,Rattling Bone Mask,310,Armor,Plate,0,325652,28559841,21220000,5,5,142939431,76129762,63386461,1,106936967,0,0,0,,
164527,Rattling Bone Legguards,310,Armor,Plate,0,436625,6476519,0,0,0,37557161,64587364,64579567,2,82187464,0,0,0,,
164528,Rattling Bone Spaulders,310,Armor,Plate,0,328038,331600144,330374200,2,2,155406649,98661843,63552964,1,127396747,0,0,0,,
164529,Rattling Bone Warboots,310,Armor,Plate,0,329231,27508869,24550000,6,6,51613882,58657731,48334805,2,72307055,0,0,0,,
164530,Rattling Bone Armplates,310,Armor,Plate,0,221943,44056082,44620100,4,4,30477889,42171354,31209331,1,50807760,0,0,0,,
164531,Bloodwake Breastplate,310,Armor,Plate,0,442958,21866389,14979900,5,5,87820344,44269824,36877195,3,111571137,0,0,0,,
164532,Bloodwake Gauntlets,310,Armor,Plate,0,223546,40291521,39533600,4,4,95704386,33959261,35801605,3,64935986,0,0,0,,
164533,Bloodwake Girdle,310,Armor,Plate,0,224348,8183831,9.00E+06,3,3,15930173,33396447,28654929,2,67735120,0,0,0,,
164534,Bloodwake Helmet,310,Armor,Plate,0,335133,22001995,19982600,5,5,36230617,34742842,29149785,2,78488999,0,0,0,,
164535,Bloodwake Legplates,310,Armor,Plate,0,449291,54264826,47976800,8,8,113413294,39034335,42974302,3,84620906,0,0,0,,
164536,Bloodwake Spaulders,310,Armor,Plate,0,337519,43861078,76006200,2,2,88117809,32923536,31420958,2,90250431,0,0,0,,
164537,Bloodwake Sabatons,310,Armor,Plate,0,314977,7280184,5.00E+06,6,6,26505462,32608358,24596877,2,59198292,0,0,0,,
164538,Bloodwake Bracers,310,Armor,Plate,0,212368,11062606,2519400,5,5,81950148,20949519,22303047,2,40278603,0,0,0,,
164653,Sinister Combatant's Plate Boots,340,Armor,Plate,2621370,524274,27966156,26601700,4,4,40581686,66234289,59563835,1,66248178,0,0,0,,
164654,Sinister Combatant's Plate Gauntlets,340,Armor,Plate,1767339,353467,59605835,60078900,3,3,141689798,86863305,91894290,1,81861014,0,0,0,,
164655,Sinister Combatant's Plate Greaves,340,Armor,Plate,3527713,705542,59861556,56569000,4,4,154339115,92772032,105738432,1,97849588,0,0,0,,
164656,Sinister Combatant's Plate Waistguard,340,Armor,Plate,1780532,356106,56483839,53607200,2,2,47455576,84573881,81861440,1,86094603,0,0,0,,
164657,Sinister Combatant's Plate Armguards,340,Armor,Plate,1787129,357425,6262752,8006100,1,1,7885460,25082213,24397029,4,29649977,0,0,0,,
164685,Sinister Combatant's Plate Boots,340,Armor,Plate,2542546,508509,94980104,115473000,5,5,59964960,60497218,70167951,2,60559119,0,0,0,,
164686,Sinister Combatant's Plate Gauntlets,340,Armor,Plate,1714567,342913,24672570,28098100,3,3,65341137,64925315,81176231,2,73719478,0,0,0,,
164687,Sinister Combatant's Plate Greaves,340,Armor,Plate,3422768,684553,43466765,0,0,0,118325183,104851663,119737944,2,112458738,0,0,0,,
164688,Sinister Combatant's Plate Waistguard,340,Armor,Plate,1727581,345516,99021755,149065900,2,2,176129039,72979985,65640717,2,78721043,0,0,0,,
164689,Sinister Combatant's Plate Armguards,340,Armor,Plate,1734178,346835,6123288,6762400,19,19,12919831,20014406,22737929,5,28080569,0,0,0,,
165563,Boots of the Dark Iron Raider,865,Armor,Plate,2704692,540938,0,0,0,0,999997500,800292535,746734237,1,836916118,0,0,0,,
165564,Last Stand Greatbelt,865,Armor,Plate,1823550,364710,7641266,0,0,0,32397096,628940753,1117295182,1,763187316,0,0,0,,
166837,Sleetguard Greatbelt,310,Armor,Plate,1086320,217264,11906768,19995700,2,2,128862359,28546193,23595356,2,78874294,0,0,0,,
166838,Sleetguard Warboots,310,Armor,Plate,1622940,324588,18085424,16985000,7,7,27167390,48573341,39580907,2,240981983,0,0,0,,
167964,Notorious Combatant's Plate Armguards,370,Armor,Plate,1817586,363517,17147782,10001200,26,26,17728112,30197863,24656760,5,34263254,0,0,0,,
167965,Notorious Combatant's Plate Armguards,370,Armor,Plate,1824367,364873,15901489,6937300,27,27,18407019,28875983,30930105,8,28016230,0,0,0,,
167966,Notorious Combatant's Plate Boots,370,Armor,Plate,2725913,545182,51345328,65122000,1,1,36737889,55168159,58446696,3,60650447,0,0,0,,
167967,Notorious Combatant's Plate Boots,370,Armor,Plate,2736007,547201,195448886,299571100,4,4,25676964,48369623,61640547,3,50470340,0,0,0,,
167968,Notorious Combatant's Plate Gauntlets,370,Armor,Plate,1844526,368905,29990000,29990000,7,7,33483997,56886738,57767861,2,62679885,0,0,0,,
167969,Notorious Combatant's Plate Gauntlets,370,Armor,Plate,1851306,370261,35322136,0,0,0,23060574,49526648,51716621,3,47350142,0,0,0,,
167970,Notorious Combatant's Plate Greaves,370,Armor,Plate,3695060,739012,95886614,122094100,4,4,65053556,77112144,79336827,2,80508290,0,0,0,,
167971,Notorious Combatant's Plate Greaves,370,Armor,Plate,3708544,741708,19015890,18193300,2,2,25162565,63094443,51825156,2,68312236,0,0,0,,
167972,Notorious Combatant's Plate Waistguard,370,Armor,Plate,1871465,374293,38040892,64873800,2,2,30784589,64952800,63044422,2,61837241,0,0,0,,
167973,Notorious Combatant's Plate Waistguard,370,Armor,Plate,1878246,375649,31687622,30786600,4,4,20731525,48605129,63872672,3,50987220,0,0,0,,
169281,Black Tooth Grunt's Breastplate,310,Armor,Plate,2145001,429000,23559275,15003400,6,6,61041809,31580951,29357509,3,92337697,0,0,0,,
169282,Black Tooth Grunt's Crushers,310,Armor,Plate,1082529,216505,25035987,7504700,7,7,83555607,28593622,24795111,2,57365482,0,0,0,,
169283,Black Tooth Grunt's Greatbelt,310,Armor,Plate,1086536,217307,18539697,12507500,11,11,104622400,27163004,19931022,3,70292468,0,0,0,,
169284,Black Tooth Grunt's Helm,310,Armor,Plate,1623424,324684,20120510,12107000,7,7,31990263,26249191,23326276,3,68699890,0,0,0,,
169285,Black Tooth Grunt's Legplates,310,Armor,Plate,2176666,435333,41359556,49982900,4,4,95118029,23824882,27659020,3,58471792,0,0,0,,
169286,Black Tooth Grunt's Pauldrons,310,Armor,Plate,1635194,327038,28577035,2.90E+07,7,7,87574106,26508638,24789746,3,85722478,0,0,0,,
169287,Black Tooth Grunt's Warboots,310,Armor,Plate,1641161,328232,10608758,7993200,4,4,50768688,18722913,23147723,3,59623753,0,0,0,,
169288,Black Tooth Grunt's Armplates,310,Armor,Plate,1106467,221293,12053436,31468000,1,1,78019928,20548952,19818337,2,35010823,0,0,0,,
169421,Wavecrash Chestplate,280,Armor,Plate,2136761,427352,9540018,5003100,12,12,17923361,24626203,18449819,2,24476293,0,0,0,,
169422,Wavecrash Smashers,280,Armor,Plate,1605312,321062,12293577,53041000,5,5,7706765,24956457,14369232,2,23964853,0,0,0,,
169423,Wavecrash Crushers,280,Armor,Plate,1004838,200967,15466206,9997200,5,5,15306622,26681674,21729176,2,24303000,0,0,0,,
169424,Wavecrash Headguard,280,Armor,Plate,1501633,300326,33902966,86454300,3,3,7965741,21332177,18705491,2,21504888,0,0,0,,
169426,Wavecrash Greaves,280,Armor,Plate,2021271,404254,18043244,7.00E+06,4,4,13588500,19763941,12570116,3,23727122,0,0,0,,
169427,Wavecrash Shoulderplates,280,Armor,Plate,1518860,303772,3926456,1809300,6,6,12765640,30249837,20793570,3,30475773,0,0,0,,
169428,Wavecrash Buckle,280,Armor,Plate,1024196,204839,17452248,47730000,5,5,13230673,33320486,26678022,3,34705190,0,0,0,,
169429,Wavecrash Wristguards,280,Armor,Plate,1027983,205596,22420611,1504100,5,5,14036323,23508810,20735793,2,28327078,0,0,0,,
169935,Brutish Myrmidon's Vambraces,865,Armor,Plate,1797106,359421,1968921447,0,0,0,1029016299,711786418,943163670,1,782583759,0,0,0,,
169936,Gauntlets of Crashing Tides,865,Armor,Plate,1804071,360814,683637076,1199995500,1,1,544389001,634283339,949746255,1,807716123,0,0,0,,
170285,Uncanny Combatant's Plate Boots,400,Armor,Plate,2862703,572540,40203293,38998200,21,21,61168774,101260506,90583962,5,95536033,0,0,0,,
170286,Uncanny Combatant's Plate Gauntlets,400,Armor,Plate,1930002,386000,99877680,99875900,30,30,99903721,96026712,91308718,4,100107235,0,0,0,,
170287,Uncanny Combatant's Plate Greaves,400,Armor,Plate,3851548,770309,47951340,45200000,13,13,66126042,76817349,89709500,4,107269303,0,0,0,,
170288,Uncanny Combatant's Plate Waistguard,400,Armor,Plate,1943743,388748,40314152,3.90E+07,21,21,63495213,93171332,92520247,4,94260344,0,0,0,,
170289,Uncanny Combatant's Plate Armguards,400,Armor,Plate,1950708,390141,42030927,4.10E+07,18,18,61970767,64601675,77967607,5,81908038,0,0,0,,
170295,Uncanny Combatant's Plate Boots,400,Armor,Plate,2759303,551860,36172346,34998500,22,22,51625566,82940659,81669792,5,108642555,0,0,0,,
170297,Uncanny Combatant's Plate Gauntlets,400,Armor,Plate,1867507,373501,60966044,59998900,18,18,65319574,95381207,92003146,5,111687588,0,0,0,,
170299,Uncanny Combatant's Plate Greaves,400,Armor,Plate,3741119,748223,70815788,69999900,12,12,73112963,101014842,81151811,4,113538779,0,0,0,,
170300,Uncanny Combatant's Plate Waistguard,400,Armor,Plate,1888213,377642,50478694,49998800,19,19,54112153,80437481,89657822,5,99643518,0,0,0,,
170301,Uncanny Combatant's Plate Armguards,400,Armor,Plate,1895178,379035,31934632,28508200,19,19,37991776,70587708,85431447,4,87416538,0,0,0,,
171512,Iron-Spring Jumpers,350,Armor,Plate,2579060,515812,0,0,0,0,0,365625091,2.18E+09,1,671465647,0,0,0,,
175006,Gauntlets of Nightmare Manifest,430,Armor,Plate,1989720,397944,3297051915,8.50E+08,17,17,2846536699,1792465540,1432339724,4,2144785810,0,0,0,,
